,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0,0.0266131354286577,0.08184152034007,0.238245071992772,0.640791297253541,0.850886443615368,0.80018381805289,1.17411954513981,1.00064175978596,0.823430603499704,0.663598761594185,0.879682214448688,1.5882548298664,2.19944336064239,2.56543283477451,3.04972100531561,4.10071199036289,4.22559284331244,4.3948700791284,4.85010681152201,4.46634558854156,4.87892181812586,4.19560948476835,4.03226817553825,3.73043512296866,3.21801955217779,3.02506618103949,2.59434038934854,1.98112506596158,1.4395200953715,1.26441210716995,0.753604702376173,0.678885229234519,0.441613249349374,0.620564148800041,0.415648418243581,0.458048288694158,0.43140988993662,0.327636764343403,0.139301440043262,0.0665399716324135,0.0813391688619741,0.117547974924475,0.0539115767873499,0.0451643513252109,0.0602719238454334,0.0754408712568114,0.0336951473317379,0.0190810391221475,0.0077389336898009,0.0196071209029986,0.00518378987567113,0.00881887908633825,0.0229963019211873,0.0351075198770658,0.0654684586468824,0.107932491380767,0.101864603359431,0.0375205544163093,0.0738541853860782,0.1159357143669,0.26913785006775,0.230793336707554,0.103335879308667,0.113320602285858,0.040521438264491,0.0775841114749128,0.0329952643362857,0.140338447336803,0.154070775022523,0.244482991200502,0.234924808109436,0.180805341599867,0.0920445831097441,0.025524088467151,0.0391135442116546,0.0588042444581856,0.0212957475512755,0.00715767330144706,0,0.0182730830750967,0.00466036084655337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0,0.000346888528085599,0.00106676211088167,0.0031054019384062,0.00835238487814489,0.0110908670188439,0.0104299843806973,0.0153040441965926,0.0130428505173185,0.0107329942687274,0.00864966844158294,0.0114662050764823,0.0207020845639979,0.0286686126114741,0.0334390971083817,0.0397515442493288,0.0534506710136897,0.0550784286817733,0.0572848703589672,0.0632186469503743,0.0582165168506392,0.0635942357363849,0.0546876110293285,0.0525585411011985,0.048624302551437,0.0419452292195371,0.0394301812995825,0.0338158922095685,0.0258229459631755,0.0187634038225855,0.0164809612879168,0.00982284957240163,0.00884891968251991,0.0057562014990892,0.00808873440474566,0.0054177632843052,0.00597042378126351,0.00562320595868371,0.00427057665694763,0.00181572260158332,0.000867314295991228,0.00106021421782016,0.00153217737572874,0.000702709666385251,0.000588694082857772,0.00078561351794407,0.000983332943159732,0.000439198909608656,0.000248711527928347,0.00010087301903241,0.000255568733277235,6.75680340145208e-05,0.000114949551653751,0.000299744964145138,0.000457608459083602,0.000853347675508952,0.00140684449481923,0.00132775269633679,0.000489061122817337,0.000962651309170819,0.00151116238885479,0.00350807340654763,0.00300827240281645,0.00134693002137639,0.00147707574833085,0.000528176099849717,0.00101126897672421,0.000430076294846658,0.00182923945812339,0.00200823328434346,0.00318671000592372,0.00306212400693383,0.00235670460497691,0.00119975378469722,0.00033269336124756,0.000509824925220253,0.000766483072239588,0.000277579112853787,9.32965889236373e-05,0,0.000238180236541406,6.07454059196584e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
