,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.249403054047546,0.325925469170265,0.402799774925457,0.673403448641311,1.29606988412354,0.957114302755387,0.712852004338285,0.820292112815558,0.853304761758222,0.804046695843704,1.09196852193715,1.90524863473675,2.64239245282665,3.62957058355349,3.78481270967904,4.49264937788301,4.9448369689404,4.56744964547216,4.74539123501559,4.75580155727466,4.232718377658,3.97173492643904,3.73033434027637,3.00426467761413,2.74491001052915,2.56183975663162,1.97044695668623,1.69834469227791,1.32923445137784,0.986977018727323,0.974578043550551,0.434268308765034,0.356865252070671,0.391147098367561,0.411856979383832,0.395813036889387,0.28640324734883,0.248531915320242,0.115472405112211,0.0426992057711813,0.0231200544802391,0.0305809831253186,0.0226435991522537,0.00390360492860039,0.00138270599992321,0.000623444126150798,4.27875543809489e-05,0.00207294072679548,0.00794848412248866,0.00587518534874118,0.0380225395737463,0.043079005791279,0.0704292350158698,0.0629340806191558,0.045532699814258,0.0875498173322829,0.13380845335325,0.0609068143649896,0.0339318934750791,0.0742966516458594,0.200296074881413,0.233032296142495,0.124159743581496,0.0947056008093161,0.0590506759717462,0.0873415148644104,0.0865539560269188,0.0582789896162193,0.132024893767107,0.238640291744635,0.233220136793039,0.0919021892758286,0.0858166334111221,0.0828698469031097,0.101623024357541,0.113559844932143,0.0573535971471869,0.0716833788963128,0.0221591880772415,0,0.00783136021736998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.00325084049380535,0.00424827080481227,0.00525028782916881,0.00877746749281593,0.0168936041228557,0.0124754925094235,0.00929165912038683,0.0106920856573857,0.0111223885516323,0.0104803350052835,0.0142332478751336,0.0248339357199245,0.0344422261346365,0.0473095851740895,0.0493330864174109,0.0585593732116339,0.0644534058144801,0.0595343562155706,0.0618537332858674,0.0619894264804941,0.0551713063559421,0.0517695213430211,0.0486229889008949,0.0391590444046257,0.0357784897548958,0.0333922631833965,0.0256837623025657,0.0221370492802542,0.0173258871941338,0.0128647376480097,0.0127031233857455,0.00566046397748044,0.00465155495666958,0.00509840118543747,0.00536834382943072,0.00515921929348465,0.00373311897720961,0.00323948564868825,0.00150512339108851,0.000556562178856965,0.000301358015082762,0.000398607381388409,0.000295147665014599,5.08814818734862e-05,1.80228613187755e-05,8.12627342778946e-06,5.57713757530694e-07,2.70197158637856e-05,0.000103604401110618,7.65800182890251e-05,0.000495604241077526,0.000561512676715127,0.000918008843202362,0.000820313361833011,0.000593495315900403,0.00114116682530595,0.00174412434617294,0.000793888989220829,0.000442284773783276,0.000968418629222021,0.00261075628548894,0.00303745608712572,0.00161835837847547,0.00123443878134065,0.000769695180231978,0.00113845170980705,0.00112818628555252,0.00075963664561361,0.00172087656459348,0.0031105534245346,0.00303990449336318,0.00119789775433252,0.00111857566460169,0.00108016581856581,0.00132460383833745,0.00148019415313692,0.000747574630886158,0.000934355963437806,0.000288833615877104,0,0.000102077751266628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
