,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,total
raw,0.046218181262146,0.127703027445013,0.212702789488275,0.467453828774345,1.13316864019077,1.07903312052503,1.22921240874227,0.86337138515261,0.838645722829682,0.556131130497007,0.97247277918869,1.57486011095342,2.28372030313487,2.89619103097285,3.83787695688023,4.41410679130827,5.05897478470908,4.78092023597749,5.10840816659383,5.86164027292323,4.9068800512988,4.65426142310465,3.63588443040447,2.81674595961407,2.49438378315949,2.12640914099141,1.96852271044729,1.54000362436008,1.46201493632474,1.11682506144588,0.987198941570589,0.542412377238868,0.523639914866094,0.398137302249263,0.507185774501672,0.351923593524047,0.291639192964673,0.227122430277856,0.0890737892562843,0.0217381640712358,0.022249304061616,0.00278528766534883,0,0,0,0,0,0,0,0.0256158552573947,0.0115551589639207,0.0223815478195557,0.00988095653310905,0.0749949009513031,0.0728939227456477,0.060282148905009,0.0968779794583916,0.0702396108786305,0.0115684021715279,0.0634110164945957,0.110197973424249,0.21137707036625,0.18038037635697,0.0984574711215681,0.0851907278294402,0.0744254254920537,0.0545001344902577,0.0681786311109433,0.0244304658776184,0.128371061148766,0.216246093865739,0.127516273888607,0.0848116036309857,0.0394932600948483,0.0304735464594892,0.0204693314144136,0.0695990358450223,0.0590278783430173,0.025467128227027,0,0.00536809674678849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7195605329749
prop,0.000602430213899373,0.00166454326064765,0.00277247142724251,0.00609302015714009,0.0147702702194666,0.0140646415728783,0.016022151328851,0.0112536018083879,0.010931315521147,0.00724888316139372,0.0126756823479289,0.0205274912944336,0.0297671191971088,0.0377503600236088,0.0500247515785843,0.0575356110051105,0.0659411335201103,0.0623168355340435,0.0665854722199326,0.0764034651945619,0.0639586569215261,0.0606659030731048,0.0473918829193727,0.036714834392246,0.0325130092746997,0.027716649133795,0.0256586807428492,0.020073154925049,0.0190566125010108,0.0145572400791563,0.0128676302980943,0.00707006627085323,0.0068253768820929,0.00518951489663629,0.00661090562795492,0.00458714297995472,0.0038013668344636,0.00296042402615479,0.001161031015265,0.000283345784572012,0.000290008231369534,3.63047917115177e-05,0,0,0,0,0,0,0,0.00033388949414517,0.000150615552065814,0.000291731960716014,0.000128793184742789,0.000977519949675279,0.000950134779699593,0.000785746796334934,0.00126275461936141,0.000915537190133418,0.000150788170463459,0.000826529975590006,0.0014363738876852,0.00275519136055788,0.00235116540167668,0.00128334248055618,0.00111041730736745,0.000970097130054138,0.00071038121323483,0.000888673379217799,0.000318438553452322,0.00167325073627854,0.00281865657680343,0.00166210902412298,0.0011054756184967,0.00051477432639716,0.000397206999724554,0.000266807203693714,0.000907187624140625,0.000769398024870678,0.000331950913823092,0,6.99703792552517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
