,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0248268939940749,0.00216493223030681,0.0186196828971609,0.000554246051521755,0.0695388581234438,0.146534580987654,0.15275677277092,0.153701061657817,0.14530180104941,0.133557984646353,0.313710756627164,0.58474476527154,0.566810451551315,0.815080589331757,0.58296167003576,0.402099730347561,0.23426179099467,0.136924142791208,0.227973369627122,0.453786484641801,0.456265840992368,0.231603327234178,0.200086751983809,0.157056776463464,0.15152441478465,0.119812649251131,0.0366250576232387,0.140770614082693,0.0599379312656614,0.0730669634998431,0.102831326443134,0.0226493478246793,0.035506706267649,0.0783309275271087,0.0101987808120466,0.00186801459964781,0.0266373019918364,0.0245597916748743,0.00708130700679072,0.0148123345750988,0.0338675786652144,0.00582963038639581,0.0173074465733407,0.0247287910489506,0,0,0.00583628900218508,0.0202079407837406,0.000902791053651377,0,0.0868473992855112,0.0510468387429144,0.18702679171972,0.0778589072625436,0.0679718114469222,0.11564290356946,0.0951879719924075,0.0354399927051433,0.0185594203084113,0.0210264834722194,0.00716685415349608,0.0502003911153127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00308800165659872,0.000269277111957979,0.00231594059432074,6.89378512540047e-05,0.00864933443283022,0.0182261634881458,0.0190000878678521,0.0191175397588436,0.0180728287015862,0.016612117405357,0.0390197556081206,0.0727313212952408,0.0705006278185927,0.101380793373453,0.0725095375697664,0.0500136921568805,0.0291377889977686,0.0170308045729973,0.0283556268954528,0.0564425584871961,0.0567509440838672,0.0288071257863993,0.0248870527959284,0.0195349279702478,0.0188468055642329,0.0149024545501855,0.00455547273213381,0.0175092337201552,0.00745515855046689,0.00908816480966173,0.0127902953338595,0.00281715560634295,0.00441637072285529,0.00974290356354499,0.00126853774178934,0.000232346107396266,0.00331318257925225,0.00305477911960438,0.000880782258669675,0.00184237761344274,0.00421249388055264,0.000725097077985058,0.00215272291824846,0.0030757994835386,0,0,0.000725925285355373,0.0025134901946064,0.000112290336032501,0,0.010802193497461,0.00634927279424754,0.0232626377990203,0.0096841930635818,0.00845442311068815,0.0143838161101265,0.0118396048765092,0.00440807280239918,0.00230844505444635,0.00261530160841526,0.000891422725044828,0.00624399052748948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
