,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.00172877043277417,0.0497348607437949,0.0993739102281696,0.234410536160398,0.298029849722855,0.271634508745038,0.202421839041833,0.255075377966449,0.405313331936581,0.499758817918657,0.683173110492586,0.607857386118097,0.386152627391718,0.13511177590783,0.238130262197267,0.0840323227198515,0.187168318419254,0.224855780209623,0.614315158785483,0.379106805060164,0.463920772265676,0.24886666783983,0.0999231318429904,0.0395021965158237,0.0187647438867895,0.0317670262924757,0.101026954900841,0.0741532522224304,0.0281747515811372,0.0303330017929392,0.0222784112772412,0.00269011774383498,0.0612757804872447,0.057170106924868,0.0431105524622524,0.0481562454450061,0.0068818218382871,0.0112214019525698,0.00935634000905556,0.0161937969106778,0.0156924430884159,0.00146761674932227,0.0179761824082773,0.00139357954662954,0,0,0,0,0,0.0211771056146963,0.0703907614789718,0.110143712074282,0.100449520527709,0.0173104789062908,0.0722282790153016,0.0716521007849623,0,0,0,0,0.087425149289397,0.0554144306003285,0.0709921070687272,0.00454496982392611,0,0,0,0,0,0,0,0,0.0274231893012846,0.0083457455951802,0.0136131685559014,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0.000215026735183208,0.00618608724894054,0.0123602573676963,0.0291562901166879,0.0370693438284984,0.0337862566777078,0.0251774939886608,0.0317266102600641,0.0504134041398982,0.0621606576320397,0.0849739680464373,0.075606099408022,0.0480301705630256,0.0168053800015801,0.0296189545227423,0.0104520505798538,0.0232802410756412,0.0279678570323306,0.0764093256472602,0.0471538019348303,0.057703074481603,0.0309543627465041,0.0124285702729196,0.00491333504341154,0.00233398347058177,0.00395122441976799,0.0125658652334591,0.00922327882656996,0.00350441257684401,0.0037728585705712,0.00277101803177341,0.000334600375358697,0.00762156199237608,0.00711089292660012,0.00536214709146028,0.00598973700637877,0.000855970031616501,0.00139573270128618,0.00116375384913473,0.00201420571170645,0.00195184666534099,0.000182544097309989,0.00223590115901446,0.000173335252876221,0,0,0,0,0,0.00263403618816575,0.00875529529018758,0.0136998194550832,0.012494043188332,0.00215310008380027,0.00898384813282548,0.00891218232838742,0,0,0,0,0.0108740548011555,0.00689251960128915,0.00883009144381825,0.000565309311298648,0,0,0,0,0,0,0,0,0.00341093227416194,0.00103805478968165,0.00169322377024745,0,0,0,0,0,0,0,0,0,0,1
