,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0230444731896542,0.0604824084291759,0.14646473939475,0.201475110757564,0.284543632573978,0.24492983138907,0.294171939280057,0.366293010208767,0.502308380304225,0.549847258421411,0.28635185471003,0.424058485995864,0.462576527962438,0.337782067849914,0.257062852006058,0.357621650189569,0.293562167838467,0.0490854038698502,0.21328511573226,0.467323804380014,0.466496687117396,0.193132791427748,0.249151080290883,0.0489299467697412,0.0465679837238015,0.00986247855376832,0.0254103756807324,0.0254622326446209,0.0914051862648984,0.0392083369858182,0.0294096686958562,0.00861164232143388,0.028351629187803,0.0138600112519775,0.019209998366559,0.00864148387792984,0.0146770208577638,0.00129272582344202,0.0249463799611998,0.00623667438671289,0.00408911283523354,0.0102127906784314,0.0330885551710921,0.00633606253475283,0,0,0,0.022139712668462,0.0432617442524864,0.0798575528786475,0.0717741206146822,0.088772456294009,0.0123501323914404,0.0100199341093458,0,0.0048487587907907,0.00474588347105499,0,0,0,9.26035258318772e-05,0.00360420177096277,0.00117708923040578,0.0279210769418159,0.00697657898735276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00286630181778196,0.00752288133461034,0.0182174764991637,0.0250597386822229,0.0353919104408616,0.0304646938622447,0.036589491864688,0.0455600053150084,0.0624777755474791,0.0683907235954205,0.035616819483167,0.0527449510020259,0.0575358756110449,0.0420137768880316,0.0319738148893755,0.0444814501759469,0.0365136476925484,0.00610530695064349,0.0265286825998553,0.0581263480819592,0.0580234701513661,0.0240221100559238,0.0309897383404153,0.00608597099251755,0.00579218692913744,0.00122670802555786,0.00316057587451835,0.00316702591174137,0.0113690970233765,0.00487678440942242,0.00365801318821829,0.00107112737344309,0.00352641284568672,0.00172392638872981,0.00238936480710596,0.00107483910540267,0.00182554711570143,0.000160790934430605,0.00310286347799733,0.000775725744929369,0.000508609220800388,0.00127028030735615,0.00411559791600093,0.000788087773214778,0,0,0,0.00275376651679211,0.00538095252474638,0.0099327872282387,0.0089273593149409,0.0110416346145297,0.00153612567456417,0.00124629255419765,0,0.000603094981675222,0.000590299214397898,0,0,0,1.15181480713602e-05,0.000448295346252547,0.000146407903232883,0.0034728601922949,0.000867756050171991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
