,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0.018623053192799,0.0125201907660334,0.0362683449625483,0.234609965344054,0.359249906288686,0.36166886419994,0.340612542356351,0.396815956588167,0.530749063384797,0.264644263715203,0.390180641593293,0.44370199260869,0.357326428694999,0.27713979240068,0.158512310215393,0.155369170023424,0.0823501066929271,0.18887703049924,0.46378641425656,0.557936197977492,0.163668297425388,0.0947385926125326,0.0854519675534369,0.0866086007877152,0.0458932040391979,0.0709496621731503,0.032500111148056,0.01562763062456,0.00452535691048811,0.00255998780698005,0,0,0,0,0,0,0.054392347319196,0.0186387208364723,0.00693744189343577,0.00487025663254141,0.0348582525126659,0.039709384080563,0.0257732017372749,0.0296820231750201,0.00713386872764789,0,0,0,0.0322585637973119,0.0697460112385856,0.0796828163150298,0.248780475978311,0.242924173781107,0.0682849198438659,0.0166318913738468,0,0,0,0.016023957390102,0.051243922467834,0.0378179751354692,0,0.0140219524199539,0.0216455539325898,0.00797951761393983,0.0487399516393058,0.00472625362708751,0,0.0265792077266353,0.00756258036046195,0.0174268525283241,0.00338703083330231,0.0125942875720406,0.0155361271307256,0.0331349726481336,0.0281841003766875,0.0091978454309233,0.00860832374241518,0.0140242644035619,0.00386006781391474,0.000112762996374826,0.00822591194455845,0,0,0,0,8.03979296482
prop,0,0,0.00231635979611522,0.00155727775837244,0.00451110434326468,0.0291810953802723,0.0446839748063996,0.0449848479659249,0.0423658350217202,0.0493564894425177,0.0660152650332184,0.0329168008272373,0.0485311802555886,0.0551882361337179,0.0444447301390179,0.0344710110836648,0.019715969168485,0.0193250212665026,0.010242814342766,0.023492772926581,0.0576863628561041,0.0693968365129392,0.0203572776241325,0.0117837104794966,0.0106286278673284,0.0107724914269175,0.0057082569464182,0.00882481209200376,0.0040424064761702,0.00194378520602985,0.00056286983138619,0.000318414643036441,0,0,0,0,0,0,0.0067653915414492,0.00231830855819676,0.000862888127068965,0.000605768911444904,0.00433571519381113,0.00493910530461676,0.00320570465558648,0.00369188899576155,0.000887319954489352,0,0,0,0.00401236249968959,0.0086751004091493,0.00991105326514012,0.0309436420896543,0.0302152275368382,0.00849336794400834,0.00206869647596941,0,0,0,0.00199308084924806,0.00637378632659619,0.00470384937783232,0,0.00174406884372648,0.00269230240471428,0.000992502872755068,0.00606233914885356,0.000587857628643964,0,0.00330595673830643,0.000940643669999189,0.00216757478763189,0.000421283340021697,0.00156649401634469,0.00193240388138197,0.0041213713827114,0.00350557539230347,0.00114404008550601,0.0010707146042296,0.00174435641128178,0.00048012030046114,1.4025609473807e-05,0.00102314972295342,0,0,0,0,1
