,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0,0.053994562722028,0.0945610573428665,0.238106654944164,0.22900737428864,0.441879535227738,0.406592198985312,0.242364283895503,0.309952988246232,0.57840442760401,0.433717717475742,0.65158525983696,0.235908108540601,0.320515082028046,0.180032112153508,0.180714063576681,0.51082847705517,0.424780652329075,0.458550168207906,0.459654360685378,0.353714944747695,0.263768361748297,0.138473062895553,0.0510772947867221,0.0189090753536395,0.0112795901371875,0.0588323924333641,0.043504483223811,0.0469930857388268,0.0278185807899099,0.0191481588976435,0.013512676001403,0.0127642077879391,0.0256870521017452,0.00130928514824071,0.0258440147332854,0.0133245572669131,0.0395376499011068,0.0464359101606671,0.00409834222743353,0.00301901595572279,0.0519838521134339,0.00498630113754944,0.0253620569639316,0.0129095793210298,0,0.00447088147384112,0,0,0,0,0,0,0,0.00586679206829361,0.0334177582039369,0,0,0,0,0.00453992278982234,0.0273725830009828,0.0709629063562673,0.0647240486810687,0.0380272196020288,0.0249682359251474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0,0.00671591457122016,0.0117616284096668,0.0296160182216203,0.0284842377522301,0.0549615564929701,0.0505724713017427,0.0301455876980943,0.0385523594453867,0.0719427017754007,0.0539463788898017,0.0810450297275221,0.0293425601346791,0.0398660865311501,0.0223926303750955,0.0224774523880699,0.0635375163627247,0.052834774998287,0.0570350717007763,0.0571724126102132,0.0439955290261151,0.0328078549911021,0.0172234612883036,0.00635306095694538,0.00235193560784221,0.00140297022405229,0.00731765017965003,0.00541114471655863,0.00584506167564962,0.00346011158640982,0.00238167313280712,0.00168072437443736,0.00158762891579321,0.00319498925086068,0.000162850604980725,0.00321451246896182,0.00165732591936357,0.00491774478200036,0.00577575944602782,0.000509757184714431,0.000375509166583419,0.00646581974696381,0.000620202679269002,0.00315456592911151,0.00160571041785762,0,0.000556094105085107,0,0,0,0,0,0,0,0.000729719296748701,0.00415654462125632,0,0,0,0,0.000564681554573337,0.00340463779611713,0.00882645942088088,0.00805046211566441,0.00472987547918533,0.00310558195147583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
