,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0.00860936836565415,0.0293942630280573,0.0830413591328163,0.160035040851934,0.116767940975833,0.38983480191852,0.288008728189783,0.274291037206344,0.323432222608939,0.32761495837404,0.254109642062569,0.278776477391131,0.283347060842978,0.171779722295417,0.186114136306603,0.250757855627419,0.16943199859297,0.236857366224945,0.154602961944036,0.27045881406747,0.23083109813777,0.249048984875246,0.341837599696675,0.290182330019309,0.266777612166745,0.121224613575275,0.0894565874899351,0.106696636786688,0.0534182557711669,0.00942681446616145,0.0237868988277519,0.014286842300422,0.0190247125031212,0.00876612489517607,0.00213036064102199,0.000822016887340055,0.00467477524333333,0.0166702118974409,0.0246232572867922,0.0202242953670686,0.00370784396697936,0.00816707073807072,0.0291366034323051,0.057639881995865,0.0303850276414426,0.00512049574495054,0,0,0,0,0.0242155074161525,0.0839293722486887,0.147327811478795,0.0453566470592219,0.0560894258213005,0.180777934250857,0.170795446979281,0.143248087376159,0.157658457142312,0.105550752802261,0.0523480111250404,0.0400301719183749,0.00248203517178966,0.00592020727970024,0.00105936068536586,0.0420374330854518,0.0562638197459585,0,0,0,0,0.000940703213157827,0.00303952265862077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0.00107084453583898,0.00365609701103981,0.0103287932284057,0.019905368403416,0.014523749739176,0.0484881642629772,0.0358229035809793,0.0341166791740246,0.0402289243049159,0.0407491784685994,0.0316064907609543,0.0346745841106833,0.0352430792786369,0.0213661872945086,0.023149120521012,0.0311895911654279,0.0210741743393592,0.0294606300512177,0.0192297193000538,0.033640022230787,0.0287110749179519,0.0309770395786332,0.0425182092614157,0.0360932590290657,0.0331821495073434,0.0150780765258163,0.0111267277504997,0.0132710677070372,0.00664423275635468,0.00117251955459683,0.00295864569297208,0.00177701619468777,0.00236631870825136,0.00109034211870061,0.000264977052312651,0.000102243539222587,0.000581454679714876,0.00207346283298405,0.00306267305570393,0.0025155243991437,0.000461186498608098,0.00101583097647012,0.00362404897238016,0.00716932416644083,0.00377932961388426,0.000636893980648067,0,0,0,0,0.00301195659168254,0.0104392454651434,0.0183248265376313,0.00564151928509734,0.00697647639270476,0.0224853967063447,0.0212437618389723,0.0178173850997127,0.0196097658026996,0.0131285411532515,0.00651111432273212,0.00497900531687026,0.000308718791970189,0.000736363150843,0.000131764672299566,0.00522867109506382,0.00699816773791987,0,0,0,0,0.000117005900185999,0.000378059817201876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
