,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0,0.0484054795369287,0.271998217721436,0.32734670419366,0.34707568224764,0.403509071480984,0.614450398207763,0.229491299988613,0.34020139409939,0.541393971909559,0.361164608024185,0.305160275900666,0.354431162655759,0.208053714466045,0.151055479587713,0.142631734882351,0.191517609076805,0.458913648300065,0.488940697023062,0.422815633831356,0.1039255090628,0.123696579306117,0.0648361866647958,0.0278768434623681,0.0687047239732283,0.0608035345425715,0.00828036088550695,0.0145873346180669,0.00755568953686914,0.000977393315621187,0.0139787827707869,0.0213974146650921,0.0184734657931007,0.02066375123992,0.00386233439171541,0.0072565687111521,0.0398431961532402,0.0453592648785228,0.00843043261535666,0.0240771418378758,0.00939357545131031,0.0203018226502706,0.00931039420479122,0.0039613829155607,0.0542556959303187,0.0376329440058168,0,0.0015614837668726,0.0630431658343464,0.0590124542396921,0.192189116460541,0.0812092932371494,0.0612478822466557,0.011153001831136,0.0129984103803918,0.0508760462230036,0.0195715468480002,0,0,0,0,0.023541908035455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0,0.00602073706981489,0.0338314952775062,0.0407158126615999,0.0431697288433111,0.0501889878566069,0.0764261469040851,0.0285444290658735,0.0423146958619484,0.0673392927253917,0.044922127921023,0.0379562355941212,0.0440846131494499,0.0258779940449254,0.01878847878903,0.0177407223676616,0.0238212115554263,0.0570802818316528,0.0608150855578665,0.0525903634187453,0.0129263912040459,0.0153855428675068,0.00806440998524486,0.0034673583740713,0.00854558373254908,0.00756282342202487,0.00102992215368475,0.00181439182350804,0.000939786580317532,0.000121569463280709,0.00173869934610932,0.00266143851697693,0.00229775391902947,0.00257018449732961,0.000480402220382534,0.000902581539463133,0.00495574902582485,0.00564184489289748,0.00104858827239035,0.00299474649947218,0.00116838524230837,0.00252516734437143,0.00115803904970327,0.000492722005764908,0.00674839466236596,0.00468083496310024,0,0.000194219400139436,0.00784139170127969,0.00734004650342551,0.0239047345250692,0.0101009184679879,0.00761809197259931,0.00138722500441722,0.00161675934159864,0.00632802939648119,0.00243433468170637,0,0,0,0,0.00292817341671211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
