,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.024656534481571,0.0156081580791356,0.0137742595211932,0.0371699398658428,0.218428159333358,0.303754885735813,0.298716499144513,0.20686091472844,0.176360572999134,0.252796734409183,0.21319446891812,0.542279291920729,0.396715686420681,0.304522567317047,0.19393659509423,0.161093803568707,0.132378793443378,0.0816325739820764,0.27965671007216,0.544100711838888,0.564222702962288,0.240864341870576,0.166592320364242,0.156011784138206,0.0686768841100191,0.131387328428795,0.123570193419752,0.0779153931795924,0.0630015931205637,0.0813082748201021,0.0290183910297935,0.0120358846870046,0.0443397320918571,0.00297771518583556,0.0527944884894514,0.0364702315648737,0.055046109140025,0.0304183217490187,0.0335366424849238,0.0438595158993315,0.00771892511761488,0.00278649993389255,0.0159844107601638,0.00621762432592795,0.0108485895221239,0,0,0,0,0.0198087837290958,0.0252483318183829,0.0785233288975282,0.0344005865719181,0.173073846331755,0.116857256178331,0.188290320262263,0.339233145611604,0.241947747262262,0.147230323044067,0.0602601932158846,0,0,0,0,0.0042971067241445,0.00695021544583221,0.0237142126852339,0.0262243183073457,0.0114816704959502,0.0830619336106979,0.00394788535752925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.0030668121168619,0.00194136318527514,0.00171326047591843,0.00462324590054601,0.0271683811124417,0.0377814313210507,0.0371547501846897,0.0257296320481893,0.021935959516724,0.0314431895840296,0.0265174078301522,0.0674494099902323,0.0493440177074961,0.0378769165635927,0.0241220882108339,0.0200370586995973,0.0164654480560174,0.0101535666825351,0.0347840686067245,0.0676759605899963,0.0701787602530534,0.0299590229405824,0.0207209714346135,0.0194049504534349,0.00854212097382743,0.0163421283363528,0.0153698228250979,0.00969121885607372,0.00783622083258138,0.0101132299271742,0.00360934555861951,0.00149703913268294,0.00551503406690645,0.00037037212262371,0.00656664776325287,0.00453621526380813,0.00684670729468932,0.00378347077867815,0.00417133160414345,0.0054553041466676,0.000960090036073174,0.000346588518645385,0.00198816198751725,0.000773356273368558,0.00134936180192629,0,0,0,0,0.00246384251631525,0.00314042064626078,0.00976683469849602,0.00427879010348226,0.0215271521404942,0.0145348588812756,0.0234197971373357,0.042194263844355,0.0300937783250093,0.0183127007981808,0.00749524191475666,0,0,0,0,0.000534479773664259,0.000864476918279427,0.00294960489517591,0.00326181512659547,0.00142810524427569,0.0103313523089655,0.000491043161783413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
