,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.00238308819506312,0.0176657700007813,0.00545390732458949,0.0202311836692596,0.0435762001446904,0.24754988267211,0.397782072220936,0.341026568617129,0.288659402960129,0.262477741573354,0.423639216711701,0.327126289003188,0.391956073880592,0.581259686766294,0.270679754316621,0.386115959552183,0.234918817978725,0.168005343465332,0.166528598237129,0.189087461124709,0.235885651375856,0.081179851707039,0.0715654421811651,0.132446556446551,0.0676891742058618,0.126995978800504,0.101963288474919,0.131857650597451,0.0277155321313862,0.0445940792800073,0.0945564681406851,0.0479014227362707,0.0341248833891951,0.056068043468736,0.0994644297154943,0.0101098276377066,0.021050127222677,0.0742237551387864,0.0120673732552193,0.0343981426893439,0.0236311591710953,0.00395066518156839,0.00362526671973951,0.042080306242108,0,0,0,0,0,0,0.0246743674808127,0.0521124862259955,0.231592948787445,0.283360514512929,0.24688233687115,0.0803605947200064,0.0862447537916672,0.120736587012515,0.0970198519857047,0.0985751275504866,0.00332879946334571,0.0386481128045748,0.0536596001439696,0.0695493247013794,0.118471442548092,0.0701228061030889,0.00620247714046978,0.00658027312801616,0.00257179308615531,0.00383067243831522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.000296411637151713,0.00219729165639987,0.000678364150476802,0.00251638117521009,0.00542006496129543,0.0307905792792579,0.049476656172805,0.0424173321513839,0.0359038353628291,0.0326473259599951,0.0526928017382331,0.0406883971309468,0.0487520108534744,0.0722978426571097,0.0336675030689277,0.0480256097690232,0.0292195108762959,0.0208967251023103,0.0207130455928174,0.0235189465639358,0.0293397668830564,0.0100972564918351,0.00890140361752057,0.0164738765072809,0.0084192683197256,0.015795926506591,0.0126823276322018,0.0164006276249183,0.00344729425902658,0.00554667010396153,0.0117610575986769,0.00595804182344927,0.00424449777979564,0.00697381682763162,0.0123715163003232,0.00125747362922709,0.00261824244912608,0.00923204807183094,0.00150095572212156,0.00427848613016044,0.00293927459009193,0.000491388919945508,0.000450915432226018,0.00523400371455338,0,0,0,0,0,0,0.00306903020871075,0.00648181942669742,0.0288058349015745,0.0352447526637613,0.0307075490564796,0.00999535623263472,0.0107272356600539,0.0150173751414777,0.0120674565141463,0.0122609037299623,0.00041404044580646,0.00480710299054823,0.00667425148617257,0.00865063627952968,0.0147356335003267,0.00872196664888358,0.000771472246562837,0.00081846300729505,0.000319882999152938,0.000476464065067002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
