,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.0224388283396856,0.0220090232650083,0.193728442752991,0.417419150711186,0.357807717199896,0.488551718701031,0.460667978276685,0.374195883505231,0.262376265088161,0.192496777950171,0.308497198958711,0.215630176520897,0.179748053204855,0.160440576172451,0.246953765887097,0.1870795408631,0.341915407234068,0.291468997959751,0.32581713099946,0.224542524343013,0.182393485587847,0.177946069894066,0.0413762663127012,0.0355394735719552,0.0457992599146546,0.0850981890157626,0.036553446118669,0.016532774347402,0.0176861282033685,0.0596643235369012,0.00436002621144926,0.00337483421871226,0.0534117168744321,0.0118727184617288,0.0200522421119644,0.034806068140382,0.000775842125059417,0.0212975925847773,0.00422033569751903,0.0108647754429757,0.0362989381586201,0.0468045126993453,0.0422470500559778,0.057310870233884,0.0283773200560822,0.0367510193410523,0.00514317322923559,0.110306430718377,0.0496494716634121,0.103598397400166,0.220144742388707,0.217814900074183,0.0561525617067811,0.0169042519699987,0.0670943735696765,0.0947515527832853,0.0198824036125305,0.0657658377816095,0.0537941296937373,0.0457769278266541,0.0764176639460717,0.0160061606048337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0.00279097091652384,0.00273751119728008,0.0240961979494615,0.051919141766175,0.0445045934348766,0.0607667039236961,0.0572984876964427,0.0465429750669716,0.032634704181594,0.0239430018649095,0.0383712864632974,0.0268203643382905,0.0223572987502769,0.0199558094187869,0.0307164334912231,0.0232691988066994,0.0425278870650276,0.0362532964760588,0.0405255623403674,0.0279288938565398,0.022686341101811,0.0221331657012452,0.00514643430418579,0.00442044636316712,0.00569657205291977,0.0105846244285307,0.00454656559921595,0.00205636817014382,0.00219982383635478,0.00742112686209414,0.000542305782067719,0.000419766309092739,0.00664341943979747,0.00147674430345167,0.00249412418947946,0.00432922443310221,9.65002616925954e-05,0.0026490225156257,0.000524930892621999,0.00135137502800347,0.00451490956514112,0.00582160671352477,0.00525474352894903,0.00712840125170649,0.00352960830959875,0.00457114001590153,0.000639714635904276,0.0137200586135798,0.00617546644306203,0.0128857046261621,0.0273818919656268,0.0270921031209737,0.00698432931699732,0.00210257304435167,0.00834528623600927,0.0117853224825431,0.00247299945403204,0.00818004121118334,0.00669098444812275,0.00569379435850671,0.00950492932846095,0.00199086726174075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
