,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.00617656688073389,0.0900520570587218,0.0665543806924851,0.120140264589365,0.0897168183772222,0.122854249496518,0.170295967739135,0.18710173030845,0.236421543629985,0.19968959699275,0.278891690931729,0.357251133867677,0.699860764553486,0.63971657024108,0.170128522143919,0.224798733700035,0.149277983815263,0.163175834720153,0.526969522018866,0.461918226546218,0.424184145460792,0.329718245093346,0.213103650070048,0.33652094133146,0.229274837572186,0.08662761218972,0.105428889226942,0.124242637156047,0.0324469847340025,0.0281323406772999,0.0321427828044419,0.0425449243457804,0.0322654663885467,0.0200683044401215,0.0105564645456022,0.0760880658745276,0.0537975470972217,0.0122402969040403,0.0105935335519753,0.0666489802545674,0.0235583167450384,0.0459381842900042,0.094929457260975,0.00576267975883135,0,0,0,0,0.00340593949275708,0.000917572546235855,0.0141373081468903,0,0,0,0.0162157163514779,0.111389276086165,0.0356060352973612,0.0213528428539965,0.00439374999174623,0.000448910322686747,0.0869177284861835,0.0514275265534142,0.00982109983305062,0.0818191060677801,0.0197413083268554,0.080638163996417,0.0358156721904304,0.0267474763769512,0.0328700434036546,0.00832004241863702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.000768249494453515,0.0112007930369309,0.00827812121328366,0.0149432037759015,0.0111590956097749,0.0152807727803558,0.0211816359555905,0.0232719587590324,0.0294064218649041,0.0248376541369334,0.0346889145220636,0.0444353648695822,0.0870496003586027,0.079568786539692,0.0211608088527101,0.027960761512603,0.0185673915321532,0.0202960244665712,0.0655451607180365,0.0574539952169725,0.0527605806911831,0.0410107880309985,0.0265061116626427,0.0418569163166248,0.0285175051864434,0.0107748560900485,0.0131133836018254,0.015453462259501,0.00403579854306969,0.0034991374529667,0.00399796150785103,0.0052917935240305,0.00401322105304599,0.00249612204293507,0.00131302691397583,0.00946393348777372,0.00669140950925297,0.00152246419249856,0.00131763760563609,0.00828988763096335,0.00293021435354409,0.00571385164904339,0.0118074504749514,0.000716769671065823,0,0,0,0,0.000423635223899491,0.000114128877478675,0.00175841694043011,0,0,0,0.00201693208051918,0.0138547443414992,0.00442872539792552,0.00265589461661897,0.000546500390118515,5.58360550639872e-05,0.0108109411357372,0.00639662324371379,0.00122156128597156,0.0101767677881506,0.00245544983723314,0.0100298806635032,0.00445480030980279,0.00332688621386037,0.00408841913560277,0.0010348577948516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
