,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0.00604324205104803,0.196965292925964,0.0805863589326072,0.171556386683101,0.122841349163519,0.270261150297777,0.383189762720226,0.623306885252138,0.390209223279648,0.219356598707687,0.444268647295819,0.286785028703977,0.373912855449859,0.47912138360358,0.317873184053809,0.229050822550124,0.260109216514151,0.221571428011219,0.159169672999854,0.159153791164758,0.275430699103722,0.405283213320119,0.285893724113748,0.239079992454685,0.12890193856705,0.03694312427923,0.0539560696078911,0.0123197696540731,0.0118270862947375,0.0168643756124493,0.0552457967026712,0.0744930338554113,0.0464955077931964,0.00485357415960096,0.0172321524231003,0.0528012869488997,0.0026729799141626,0.00981813446290658,0.00294202131633101,0.000562501684849374,0.0323994903200715,0.0136477880750709,0.0487078201987775,0.00828671882039728,0.00317565169290959,0.016491290246076,0,0.00854592502377255,0,0.00301631009869388,0.0440959191565666,0.0342250538336075,0.0327544794644885,0.0203252251911501,0.0350499183463998,0.00264309093742528,0,0.0122516042714814,0.0742065180200765,0.0575912184962964,0,0.0028742658793698,0.0251658651176694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0.000751666377168125,0.0244988016218616,0.0100234370816801,0.0213384085179539,0.0152791682200077,0.0336154365517082,0.047661645566865,0.07752772838549,0.0485347352832467,0.0272838616202598,0.0552587173873532,0.0356706982330107,0.0465077716660122,0.059593746468359,0.0395374837940154,0.0284896419040128,0.0323527257047937,0.027559344995668,0.0197977328143073,0.0197957574108155,0.0342584318164577,0.0504096579468564,0.035559836598373,0.02973708321854,0.0160329922836435,0.00459503428022131,0.00671112674716732,0.00153234911744384,0.00147106851463585,0.00209761317066786,0.00687154469579157,0.00926554131199311,0.00578317227777486,0.0006036939235673,0.00214335773302916,0.00656749336456102,0.000332468749613186,0.00122119244934144,0.000365932472291826,6.99646977615882e-05,0.00402989112553558,0.00169752979147473,0.00605834259811292,0.00103071296197026,0.000394991725135884,0.00205120832317916,0,0.00106295336971577,0,0.000375172608535127,0.00548470829404671,0.0042569571111305,0.00407404514118876,0.00252807818311838,0.00435955484174393,0.000328751119461751,0,0.00152387061770013,0.00922990409638463,0.00716327133650086,0,0.000357504962123629,0.00313016332980073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
