,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0.00659129321559685,0.0589875400380215,0.226034359523939,0.351495446634607,0.225933757118717,0.0947609017797892,0.333185392466079,0.283214060251783,0.483588249591059,0.597693662216446,0.400789899747907,0.5504248915349,0.634680242608689,0.21710329443308,0.237889144429343,0.249314918856033,0.104000962025803,0.289176313787436,0.364015507199388,0.533973265983466,0.103302001909883,0.175346944374925,0.128583790897179,0.157973213589928,0.0846284367772482,0.0448529014093622,0.0800102890177224,0.0395574379395095,0.0563428694961933,0.0331683006816578,0.0405941666491751,0.025379530322604,0.00105267720402931,0.0211233749487268,0.00795181073905403,0.0427956884459149,0.0187536761259664,0.00903684764063256,0.00972599563033276,0.00262463387213258,0.00950971372850012,0.0140753869435806,0.0296500913677771,0.0145410081115583,0,0,0.00893627585453638,0.0703270612798354,0.0189403820849309,0.0181475782919327,0.00823919421472631,0.040975077632893,0.0454039551954689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0.000819833700250566,0.00733694764232553,0.0281144502741558,0.0437194649380473,0.0281019372149685,0.0117864853229975,0.0414420363713357,0.0352265364905605,0.0601493411219807,0.0743419220907547,0.0498507737079372,0.068462570360134,0.0789423614993423,0.0270035926774565,0.0295889639783366,0.0310101167961624,0.0129357761426051,0.0359681294098983,0.045276726501817,0.0664162955837285,0.0128488385661055,0.0218098830582077,0.0159934206589433,0.0196489156227253,0.0105261960286241,0.00557886274007634,0.00995178474966037,0.00492020604418576,0.00700800004959515,0.00412551676725924,0.00504915572164662,0.00315673928839438,0.000130933372119847,0.00262735309741894,0.000989056655295608,0.0053229838918959,0.0023326068479658,0.00112401496906393,0.00120973210042735,0.000326455405458484,0.0011828306736395,0.00175071509990006,0.00368791727567091,0.00180862967183183,0,0,0.00111150571832374,0.00874737217582193,0.00235582958016568,0.00225721960395519,0.00102480178914791,0.00509653392969061,0.00564740353316864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
