,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0664383452248046,0.0206224928136096,0.00178681213508363,0.036581444525693,0.205504784373259,0.336260534802781,0.574204937086406,0.288038871866468,0.35326552489648,0.224700718560918,0.348768395723617,0.453511445507014,0.564145520606755,0.439730810491033,0.165374339028018,0.229930353673549,0.142137819013408,0.207633071776413,0.32570580739219,0.294031260661321,0.432716968065273,0.378475220577949,0.373494194062809,0.123660108389854,0.0187794840313874,0.0598943631170252,0.0153413972300329,0.0341902913750772,0.0296248293568583,0.0897424792616533,0.0237349575755153,0.0726637548552906,0.0428090280164443,0.0248174214431321,0.0204853394316754,0.018865173819608,0.00759510511802375,0.0212626573315974,0.0350387997995213,0.033844257315963,0.00224130719512585,0.0328604521971813,0.0244866625958668,0.0065334929352916,0,0,0,0,0,0.00368214394816522,0.0337935519795936,0,0,0.0778118654214081,0.0345495711553263,0.0138455549437267,0.134510745722503,0.0568742673823858,0.00563438369268486,0,0,0,0.0440873223647124,0.0410505179867518,0.0691053871675592,0.114309606374587,0.0261446217937231,0.0371523404290608,0.0139407563225133,0.0198083847766447,0.0729377262921716,0.0284007975312138,0.0106223842782904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00826368856953422,0.00256505272011956,0.000222246038287584,0.00455004807782534,0.0255609547748921,0.0418245266108428,0.0714203636336127,0.0358266528910445,0.0439396295952242,0.0279485702609692,0.0433802707668886,0.0564083487586633,0.0701691602103818,0.0546942952903363,0.0205694773175941,0.0285990391393987,0.0176792884636912,0.0258256739551578,0.0405117157639994,0.0365719940734698,0.0538219043647924,0.0470752446280714,0.0464556980132599,0.0153810065670792,0.00233581686911112,0.00744973948696279,0.0019081831207797,0.00425263331091794,0.00368477515360019,0.0111622873442566,0.0029521851718537,0.00903801318930076,0.00532464308518456,0.00308682344828114,0.00254799340248111,0.00234647507742513,0.000944689142028646,0.00264467722298785,0.00435817190229174,0.00420959314052693,0.000278776730312984,0.00408722616875458,0.00304568322878635,0.000812644425531904,0,0,0,0,0,0.000457989896540534,0.00420328634424608,0,0,0.00967834193764593,0.00429732100148673,0.00172212829413782,0.0167306230783662,0.00707409601606067,0.000700812037988967,0,0,0,0.00548363901379387,0.00510591729990784,0.00859541874647097,0.0142179788552734,0.00325190236964123,0.00462105685950243,0.00173396956656898,0.00246379289408583,0.00907209011616689,0.00353252846876631,0.00132122609683745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
