,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.000362140231143567,0.0102260840441437,0.190850525930298,0.117648452810471,0.284029300169934,0.145047632858868,0.230147226075588,0.168447645144863,0.175846253943461,0.347485955418709,0.338270471859619,0.488846821199703,0.249443639968301,0.181085769549649,0.105310105591496,0.117992796954834,0.19348373504528,0.381968178590552,0.523158973999312,0.505191690711896,0.43577480396162,0.29307378343058,0.237045818089759,0.11240629653985,0.138744958588581,0.0835102912244034,0.037403133167677,0.0199522262847455,0.012487942249143,0.0100680412635512,0.0470171959389721,0.0118214942654206,0.00953608600220495,0.0156296448894677,0.0302002773131713,0.0184648436900475,0.0584681940572035,0.00316436149559941,0.00540077461990781,0.0254453141562941,0.00788850577290895,0.00761646178108508,0.109340193386389,0.0512480290489846,0.0955236259981218,0.077445198837059,0.114152309199409,0.0766203816815754,0.0319471324183857,0.121731063506112,0.058681032492999,0.0214444820798119,0.082575999456935,0.0261781938573836,0.0374223132764058,0.0171491425525853,0.031265629538658,0.00768989097350849,0.0164425387906009,0,0,0.0419170688123654,0.0941663429087218,0.0334538452269814,0.00833858667731123,0.00828863958656028,0.0634869238118958,0.00193100282092714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,4.50434772049724e-05,0.00127193375362902,0.023738238878216,0.0146332689567094,0.0353279371014615,0.0180412149284886,0.0286260140133771,0.0209517391656657,0.0218719878376119,0.0432207591587513,0.0420745252197166,0.0608034091597591,0.0310261272970337,0.0225236856647967,0.0130986091373628,0.0146760989332858,0.0240657608836339,0.0475097033296682,0.0650711997545853,0.0628364054799023,0.0542022420065361,0.0364529017989633,0.0294840699414784,0.0139812426802171,0.0172572800314252,0.0103871196173611,0.00465225078945977,0.00248168408963404,0.00155326664552021,0.00125227618517121,0.00584806053398475,0.00147037297069071,0.0011861108916526,0.0019440357429425,0.00375635012559648,0.00229668149053649,0.00727235070766683,0.000393587435577734,0.000671755434939702,0.00316492156796027,0.000981182700528105,0.000947345511807667,0.0135998767461839,0.00637429710854899,0.0118813539622361,0.00963273546668909,0.0141984140261956,0.00953014362643987,0.00397362625607125,0.0151410694328542,0.00729882383162994,0.00266729282378878,0.010270911181204,0.00325607810697768,0.00465463643655452,0.00213303285639635,0.00388886003351928,0.000956478731126214,0.00204514455316811,0,0,0.00521370002881708,0.0117125333103438,0.00416103317254145,0.00103716435408209,0.00103095186938633,0.00789658690089381,0.000240180665021686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
