,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.0786882939999298,0.111615349705803,0.148875411018722,0.251760935793558,0.1057495203563,0.221529961102535,0.253077869405206,0.170144409553492,0.378598999666897,0.3718754022213,0.597946379697887,0.519372237290214,0.610279316981777,0.297201283664729,0.0640876517454734,0.135751746948312,0.145734608068421,0.190712332647777,0.280028841683221,0.331491298152566,0.140516590886087,0.14950294305937,0.082295472915322,0.110557468099942,0.0694516661995189,0.0299529502887968,0.017488668230966,0.00801452604558504,0.0569078340651234,0,0,0,0,0,0,0,0,0,0,0.018167804201955,0.00740693861260139,0.0263993425563711,0.0317745964327279,0.00344455887326693,0,0,0,0,0.0140369526580943,0.0213004817754198,0.141263345226165,0.0451303337382123,0.0382977488156099,0.105512691330314,0.169464024565452,0.0525070479206256,0.114516588350076,0.0758923304772318,0.0784929216579798,0.0912651396775836,0.0397342655633174,0.0287741649483938,0.133564216881731,0.050328599082555,0.0655859557116568,0.0649694783548134,0.0495945552432409,0.00283303461195333,0.00900347181483787,0.0196037172994082,0.00490312102073826,0.017998586852356,0.0119765340250215,0.00327019480173041,0.00805489725730377,0.0374921293726757,0.01529300450239,0.00482261338697723,0.00788296029720685,0.0127408180964216,0.00335249372017032,0.0192054466137633,0.0100341232230125,0.019302216773809,0,8.03979296482
prop,0,0,0,0.00978735327442496,0.0138828636749978,0.0185173189994022,0.0313143555928862,0.0131532641224758,0.0275541872871467,0.0314781575237829,0.0211627849495625,0.0470906404335964,0.0462543505595888,0.0743733554227505,0.0646002004731775,0.0759073423472715,0.0369662856948187,0.00797130622963849,0.0168849804394623,0.0181266618066058,0.0237210502163779,0.0348303548248759,0.0412313226973734,0.0174776379815936,0.0185953722581608,0.0102360189218087,0.0137512829725481,0.00863848938690597,0.00372558726572475,0.00217526350585044,0.000996857267426473,0.00707827108411087,0,0,0,0,0,0,0,0,0,0,0.00225973532918727,0.000921284745143586,0.00328358487238261,0.00395216600374725,0.000428438753129515,0,0,0,0,0.00174593459303197,0.00264938187694944,0.0175705202664168,0.00561337013722749,0.0047635242578,0.0131238070174206,0.0210781577718458,0.00653089552807921,0.0142437235450179,0.0094395876621844,0.009763052606136,0.0113516778450559,0.00494220009609501,0.00357896839810451,0.0166128925789722,0.00625993720270902,0.00815766724325409,0.00808098898057482,0.00616863586665148,0.000352376562972447,0.00111986364005077,0.00243833608467144,0.000609856627178463,0.00223868785317147,0.00148965701945655,0.000406751121084823,0.00100187869172127,0.00466332025423183,0.0019021639698072,0.000599842982036939,0.000980492946982664,0.00158471967526677,0.000416987568565502,0.00238879865411973,0.00124805741477662,0.00240083505362269,0,1
