,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.0171842937173636,0.0779232210878403,0.114100840978429,0.222070421145175,0.156692736264755,0.208458888075279,0.253352173968218,0.282608067474992,0.435408808251879,0.510708834188554,0.369129395920127,0.430176542009906,0.197558511540717,0.352760179799895,0.204716627947392,0.160105848926039,0.211251555354128,0.430948289260868,0.589754568490763,0.428768165680308,0.320800825541094,0.141548046546474,0.0886889842834253,0.019939076779287,0.0223426699224821,0.0282812381111239,0.045160740587484,0.0605954768141164,0.0626034852629123,0.0671893468350052,0.00206566855868393,0.0578158654409264,0.0142647424789499,0.0314597093535614,0.0113471445574687,0.0145825396169392,0.00365706625832029,0.0329082523784955,0.0166658844358694,0.00141790336602136,0.00767887124786404,0.00641542592919629,0.046640198526653,0.0196157717648855,0.0914565984046902,0.00869134384331357,0.0534083517437698,0.0590646122222417,0.0435319534547915,0.0437274827081799,0.0245602056006922,0.0115148540707417,0.00930807516529719,0.0100460987349874,0,0,0,0,0,0,0.013118514691479,0.00272456276515988,0.0505598168687625,0.0517545040206146,0.0595458168358524,0.209346650538744,0.0569975924193181,0.0276834770514957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0.00213740500440216,0.00969219250157456,0.0141920123413257,0.027621410416524,0.0194896481725837,0.0259283900701721,0.0315122758853145,0.0351511623137075,0.0541567189798435,0.0635226350259615,0.045912798692123,0.0535059228380935,0.024572586931676,0.0438767741089205,0.0254629228443043,0.0199141756045982,0.0262757456912769,0.053601913773972,0.0733544471942714,0.0533307471419331,0.039901627684299,0.0176059317902651,0.0110312522563087,0.00248004853688834,0.00277901060639841,0.00351765751119153,0.00561715218104439,0.00753694492871472,0.00778670365478919,0.00835709913538918,0.000256930566212681,0.00719121321828974,0.00177426738989034,0.00391299993559793,0.00141137273150202,0.00181379541497505,0.000454870700566873,0.00409317161803709,0.00207292457763463,0.000176360681453581,0.000955108083188801,0.000797959096368338,0.00580116910108732,0.00243983543490721,0.0113754917327946,0.00108104075333091,0.00664300088042946,0.00734653398174465,0.00541456149993859,0.00543888168507818,0.00305483060424082,0.00143223266085677,0.00115775060452761,0.00124954694467214,0,0,0,0,0,0,0.00163169807343077,0.000338884692315069,0.00628869637439656,0.0064372931301936,0.00740638684309523,0.0260388111304345,0.00708943534600013,0.00344330720612226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
