,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0205201071094012,0.0311058798842276,0.00703273505278037,0.093888541224391,0.125538116309112,0.107198520791947,0.13652193246922,0.208289675983707,0.234187190676324,0.14905385604475,0.370814117528705,0.516724213399688,0.533870722466045,0.369354485426911,0.366527985536397,0.417492163806778,0.379144918917762,0.456650407720788,0.545602840077305,0.529517273442999,0.471525083799685,0.223405506175058,0.211359279596739,0.142647777550274,0.0897742732281896,0.102871381080382,0.0249600244539384,0.094783524930413,0.0972213162757838,0.0543755428762224,0.0144726601531855,0.058357101152407,0.0329832658887768,0.0371860010910711,0.044455733134777,0.00672581701330992,0.0282834831220555,0.0018421523856685,0.00166553723265504,0.0232348525971892,0.00866938252081242,0.00120246400930951,0.00768800038783046,0.00760280161555249,0,0,0,0.0162872229373532,0.0379147437370459,0.031380131863322,0.074038254955844,0.117307644036684,0.0404038959123917,0.00747399023397261,0.00252520799577831,0.0721160964518841,0.0499394998262661,0.0387587332758968,0.0694084034953776,0.024782936794802,0,0.00753982065157256,0.0238502800078381,0.000178237896099583,0.0104068246401123,0.00163808251711766,0.0125452292247398,0,0.0149690822253761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00255231785186406,0.00386899016185351,0.000874740815286383,0.0116779799722732,0.0156145956566834,0.0133334926982597,0.0169807771253071,0.0259073432481566,0.0291285101122709,0.0185395142259222,0.0461223465767451,0.0642708357865353,0.0664035410864585,0.0459407956203733,0.0455892318546294,0.0519282232308236,0.0471585425864571,0.0567987769982348,0.0678627972716112,0.065862053383716,0.0586489087297339,0.0277874700446418,0.026289144573945,0.0177427177757516,0.0111662419195392,0.0127952773822062,0.00310456059791052,0.0117892992201616,0.0120925149069383,0.00676330138277881,0.00180012846307287,0.00725853282637528,0.00410250189688999,0.00462524361681789,0.00552946242885899,0.000836565946752648,0.00351793674859745,0.0002291293312812,0.000207161706768195,0.0028899814583359,0.00107830917521724,0.000149564051533563,0.000956243577598467,0.000945646442491782,0,0,0,0.00202582616351214,0.00471588558349086,0.0039031019829283,0.00920897531563508,0.0145908787141648,0.00502548959770338,0.000929624713805045,0.000314088684475826,0.00896989471836464,0.00621154052657675,0.00482086210994422,0.008633108314989,0.00308253420246585,0,0.000937812787538785,0.0029665291273296,2.21694634276659e-05,0.00129441450615081,0.000203746853219414,0.0015603920747256,0,0.00186187409189227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
