,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0487810895076575,0.0738879538812117,0.158283148098382,0.119595353129545,0.210898903974215,0.11838355317882,0.189021378607917,0.138117744792291,0.140903775717355,0.416645376371129,0.274325402774169,0.299862346333542,0.459659853736848,0.289553402306585,0.285139861741932,0.283954744784611,0.25746324115888,0.0671818475374721,0.141230878175502,0.196873943956526,0.31230348430295,0.25978510915464,0.265500604823734,0.181627246956211,0.0524498668539111,0.054423237527616,0.0438239016121161,0.0200346583338116,0.0399595201260714,0.0589605061714148,0.0377088317998704,0,0,0,0,0,0,0,0,0,0,0,0.00599887534033983,0.000204710638054412,0.026313570045089,0.00244668449944069,0,0,0,0,0.0343789802727383,0.175577590638743,0.139364504710104,0.253389587201074,0.145230055656425,0.147215379838703,0.199424967068344,0.185885308072687,0.051959382368511,0.0399513244178998,0.0649184460824863,0.00302612291562262,0.0110391309257414,0.0448520380387392,0.179997311062713,0.127174770503597,0.0476124851301467,0,0,0,0,0,0,0.0161551685783449,0.00229398563946885,0.000499001553669135,0.0293834199351922,0.0012122457194106,0.042059065129655,0.011561389020902,0.00677828434065829,0.0331145869856456,0.0293853391117415,0.0233711617519556,0.015094995113317,0.00832460080160567,0.00286817928429711,8.03979296482
prop,0,0.0060674559309065,0.00919028067072446,0.0196874656836298,0.0148754269734136,0.0262318824498408,0.0147247017052349,0.0235107271337738,0.0171792663563176,0.0175257965390293,0.0518228986982946,0.0341209536084504,0.0372972721618156,0.0571730958431638,0.0360150321747829,0.035466070207234,0.0353186638047922,0.0320236158176549,0.00835616636292029,0.0175664819720472,0.024487439517161,0.0388447172295987,0.0323124128060748,0.033023313658137,0.0225910353352336,0.00652378327195959,0.00676923370611129,0.00545087439488528,0.00249193709607672,0.00497021755422356,0.00733358513451906,0.0046902739865161,0,0,0,0,0,0,0,0,0,0,0,0.000746147987465512,2.54621778135545e-05,0.00327291637486565,0.000304321828950911,0,0,0,0,0.00427610268363522,0.0218385711431903,0.0173343399910826,0.0315169293923163,0.0180639049154516,0.0183108421426868,0.0248047391196483,0.0231206585649744,0.0064627761679774,0.00496919816128552,0.00807464151957049,0.00037639313958259,0.00137306159176557,0.00557875535290521,0.0223883017697513,0.0158181648532593,0.0059221033848118,0,0,0,0,0,0,0.00200940106903693,0.000285328944353011,6.20664681108871e-05,0.0036547483329193,0.000150780713472979,0.00523136171711067,0.00143802073902792,0.000843091901783823,0.00411883578725799,0.00365498704261713,0.00290693576989129,0.00187753530213635,0.00103542477250744,0.000356747903440735,1
