,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0229076691041962,0.0867156090210304,0.0951731069361513,0.307552552679213,0.196474158141287,0.34611594807371,0.276848947146864,0.340673408515974,0.254344325908259,0.360095270031845,0.228240700594227,0.226675126020904,0.374706942279093,0.284867546115957,0.173185016115396,0.232745318472016,0.255877808945958,0.231721649976199,0.388077897833945,0.344597305777742,0.250229110237755,0.23585944998357,0.181074772139581,0.155664272953629,0.0492551418740221,0.0870441350848457,0.0349348365950006,0.0370909210114007,0.0416194925054562,0.0205333036260929,0.0124639289006245,0.0387887795003589,0.0575345179134401,0.0112275632205436,0.0156574915358739,0.0180540084064174,0.0576917977511087,0.0128446699690238,0.0136312158039622,0.0228105491474273,0.0197354745635464,0.0039675419418483,0.00293524212142565,0.00576946007936652,0,0,0.0157875238481935,0.043978486090963,0.0475752818460245,0.051866440206372,0.0982447760750207,0.224049963655508,0.163932448190178,0.0503778956858886,0.0347000725922772,0.0335634682075639,0.131459362418444,0.0787105117628847,0.0276303802841825,0.0151406757230512,0.00883332728545296,0.0022132518951947,0,0,0.0158894798374425,0,0,0,0.0545900196442056,0.0133815746192058,0.0392078528614133,0.0331259052907472,0.00613073324349977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00284928594609763,0.0107858012514097,0.0118377559413039,0.0382537901193453,0.0244377136328019,0.043050355847249,0.0344348353693039,0.0423734056345319,0.031635681045669,0.0447891222581882,0.0283888778719735,0.0281941496519593,0.0466065412279534,0.0354321992323014,0.0215409795840773,0.0289491681552557,0.031826417678367,0.0288218429243329,0.0482696382272617,0.0428614651254837,0.0311238251199616,0.0293365079194984,0.0225223177925,0.0193617265562402,0.00612641918635835,0.0108266637543688,0.00434524082247716,0.00461341743172999,0.00517668709723895,0.00255395925192864,0.00155027983371753,0.00482459929877403,0.00715621884359409,0.00139649904788251,0.0019474993453671,0.0022455812587982,0.00717578151620977,0.00159763690747121,0.00169546851064558,0.00283720603841917,0.00245472422609682,0.000493488073537367,0.00036508926713281,0.000717613016232152,0,0,0.00196367293502152,0.00547010181523345,0.0059174759915089,0.00645121589987774,0.0122198141799066,0.0278676285118151,0.0203901330429158,0.00626606877892613,0.00431604056772551,0.0041746682227302,0.0163510880185192,0.00979011674893881,0.00343670296052221,0.00188321711632412,0.00109870084019642,0.000275287175289128,0,0,0.00197635435476643,0,0,0,0.0067899782846495,0.00166441781246856,0.0048767241933936,0.00412024357290011,0.000762548646504485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
