,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0.00331526339921216,0.0190168952303612,0.0648388583432399,0.150340286324646,0.121116252831709,0.184825401083399,0.437517478845899,0.5716732973233,0.691445315950251,0.298547457953605,0.241404964671072,0.411437648310655,0.417070322366437,0.515873352910572,0.373111915249083,0.424297237459752,0.377610788056147,0.255850797457159,0.484860943364821,0.114463561357895,0.0853233367308093,0.0335360336366489,0.0206965568851002,0.0192480372079709,0.02303683944228,0.0194748326965052,0.0243323572155222,0.0630157128991786,0.0772086829152507,0.0268668169018177,0.0330943049555525,0.00105645091829659,0.00385400642974914,0.0455700638888158,0.0311478976351727,0.00988264275141012,0.0197990072443301,0.0140662239404684,0.00441175422277087,0.0118940390792141,0.00573241071436581,0.0393316366722465,0.00526265772361073,0.00748706846528552,0.0377376078845816,0.0427122070568401,0.162248831592059,0.0153541065466416,0.0712454600907184,0.0435278384755145,0.0308263142421837,0.038373940509147,0.0137188297250616,0.0826839113762307,0.0852413687150127,0.171993491550928,0.00894383610480152,0.0158482622886907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0.000412356812385452,0.00236534638560645,0.00806474229211592,0.0186995221123847,0.0150645984743241,0.0229888259426761,0.054418998195645,0.071105474957476,0.0860028758173043,0.0371337246195231,0.0300262663139954,0.0511751546477623,0.0518757540388697,0.0641650046422708,0.0464081496727243,0.0527746472224302,0.0469677253765702,0.0318230579539416,0.0603076404437831,0.0142371279781404,0.0106126285968011,0.00417125587479598,0.00257426490652966,0.00239409612812111,0.0028653523222654,0.00242230524862045,0.00302649052307617,0.00783797706917562,0.0096033173059425,0.00334172994496,0.00411631308173785,0.000131402751652852,0.000479366377543956,0.00566806435044016,0.00387421638485812,0.00122921607492307,0.00246262650430991,0.00174957539354788,0.000548739780001243,0.00147939618983465,0.000713004767591568,0.00489212058623292,0.000654576274120331,0.000931251401378983,0.00469385319369683,0.00531260036716585,0.0201807226009447,0.00190976392225858,0.00886160382518177,0.00541404967341582,0.00383421742040765,0.00477300108063245,0.0017063660451322,0.0102843334073444,0.0106024333074255,0.0213927761950495,0.00111244607217342,0.00197122766196076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
