,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0,0,0,0.0676193299397042,0.180247933849066,0.209922205661972,0.19187150764614,0.373356224335094,0.370512811365832,0.420766008710238,0.726997653958966,0.425019940035652,0.380729536125171,0.661733856292617,0.530557676620732,0.388495518643951,0.262293488925707,0.260257375376217,0.184044898900706,0.0658576537440617,0.145914731465864,0.0320289071769886,0.00897869645697078,0.0101532759174556,0.0125695346247906,0.00958941572106414,0.00200755668274439,0.0172001817664795,7.65049955035248e-05,0.0143999091810629,0.00957664510384341,0,0,0,0,0,0,0,0,0,0,0,0.0343281674714713,0.041747360131623,0.0401288886162127,0.0380467114805922,0.00951989349047726,0.118549675177242,0.0763978936575225,0.0831190657301154,0.0360830278152772,0.0330548145614364,0.0107946764501199,0.0324081215766613,0.123397430091812,0.0106307681024601,0,0,0.00539395691649818,0.0331849676750084,0.0459939874643027,0.154074720034171,0.110596654402623,0.135458405123801,0.0326589048145353,0.0529827198119222,0.00911480509952035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0,0,0,0.00841058099824068,0.022419474560823,0.0261103994319923,0.0238652299239196,0.0464385371574618,0.0460848697207872,0.0523354283563518,0.0904249222759983,0.0528645379172606,0.0473556393542896,0.0823073254732042,0.0659914600963372,0.0483215824516756,0.0326244083738764,0.032371153898494,0.0228917460568995,0.00819146140108798,0.018149065791165,0.00398379750786352,0.00111678204852528,0.00126287778328169,0.00156341521228115,0.00119274411207165,0.000249702534820103,0.00213938118080192,9.51579174218669e-06,0.0017910796016854,0.0011911556859422,0,0,0,0,0,0,0,0,0,0,0,0.00426978252072935,0.00519259144038887,0.00499128382929834,0.00473229990462124,0.00118409684579364,0.0147453641774091,0.00950247027402564,0.0103384584769561,0.00448805435328583,0.0041114012146924,0.00134265602327754,0.00403096469255747,0.0153483342956424,0.00132226888789021,0,0,0.000670907440042388,0.00412758982976515,0.00572079252109602,0.0191640158780656,0.0137561570163019,0.016848494198362,0.00406215744080003,0.00659006022216747,0.00113371142010799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
