,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0,0.00767902607900074,0.00327732166893408,0.0330324876189119,0.0079415940860599,0.0330360023283657,0.21316517635639,0.281176689363908,0.597947616572252,0.370749469670582,0.498616243895202,0.544982774196786,0.509843046609025,0.428487979883337,0.0900479454049485,0.322930642917664,0.601515020113573,0.483642336190381,0.483435522508608,0.407170097476944,0.22523777785604,0.123721511489312,0.026815906136888,0.108816184324955,0.16592841195738,0.0964885499428313,0.00833185473566244,0.0177264403552646,0.0528529347224367,0.0723795054664086,0.0753018697871125,0.0100354171565818,0.059209195048563,0.0244493303174795,0.000696073388916888,0.00611661510661585,0.00949723075976056,0.00140268973728986,0.00204126730871375,0.00156682621419868,0.0208129688181941,0.0465676186994529,0.0315359815960071,0.0153149165800793,0.0162601813385772,0.0280658979287721,0.0334178943533351,0.0157311303001562,0.0099910519536356,0.0236576076877761,0.0614937798080086,0.153525580063312,0.0765847809483741,0.0484565139475589,0,0,0.00842565216690074,0.00726927487657482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0,0.000955127341288776,0.000407637570180572,0.0041086241602804,0.000987785894588356,0.00410906132445481,0.0265137643828821,0.0349731256257795,0.0743735092668072,0.0461143055913111,0.0620185427755434,0.0677856726636477,0.0634149472306019,0.0532958972648035,0.0112002816240386,0.0401665371646662,0.0748172276009647,0.0601560684841851,0.0601303447270338,0.0506443510745379,0.0280153704009072,0.0153886439651723,0.00333539759720521,0.0135346998114387,0.0206383936356867,0.0120013724687986,0.00103632702634513,0.00220483791471134,0.00657391738241359,0.00900265787727645,0.00936614538665529,0.00124821835593207,0.00736451738342601,0.00304103979100746,8.65785216065539e-05,0.000760792614110902,0.00118127802560562,0.000174468390346326,0.000253895506718369,0.000194883900749023,0.00258874437554128,0.00579214152692992,0.00392248677720933,0.00190488942278655,0.0020224626939683,0.00349087321670857,0.00415656155569713,0.00195665863150849,0.00124270015376687,0.00294256429130645,0.00764867703398447,0.0190957131278254,0.00952571556052361,0.00602708479678416,0,0,0.00104799367393777,0.000904161948993368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
