,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,total
raw,0,0.0596583990707536,0.0761651099893253,0.00767828663097911,0.0630768926895957,0.164312515438612,0.0736699184098348,0.316272980642194,0.294549387241418,0.147529214070575,0.337590246233342,0.271626212242066,0.283543521647768,0.32625490616678,0.513865686758911,0.539865322669822,0.275826723775225,0.156947050570519,0.264815825344002,0.432571273299524,0.664533818770346,0.607521723617397,0.147989320222309,0.136689728823733,0.182187546374818,0.0693681763458834,0.0170825471307698,0.0281178810280934,0.0988518736923884,0.0845641262262249,0.0211081625026492,0.0374076942040751,0.041224746086316,0.0317455462961609,0.070193928762602,0.034142078369917,0.0351294409002314,0.0052609245231968,0.0164666310265214,0.0185970293904693,0.0179172316959635,0.0332449958624003,0.0470404139884035,0.0368320115414863,0.0252727772498354,0.00287269757855341,0,0,0,0,0.0528849505533283,0.0683533350260739,0.0496254060426924,0.0788570727897457,0.0450863035346528,0.0593644457208232,0.0796633939198326,0.0212878336005175,0.0120655417215927,0.0366455101601559,0.00954097576475241,0,0.0103890244602828,0.0129152212304899,0.122051286502646,0.133754101029526,0.0769724165014155,0.00958606782556767,0.0119454217923313,0,0,0,0,0.0207196593141859,0.0109024722273961,0,0,0,0,0,0,0,0,0,0,0,0,0,8.03979296482
prop,0,0.00742038996921972,0.00947351633588123,0.00095503536777343,0.00784558669179709,0.0204374063060578,0.00916316113265539,0.039338448393649,0.0366364393374665,0.0183498772563079,0.041989917863625,0.0337852247477802,0.0352675153313623,0.0405800133901936,0.0639152884915632,0.0671491573268279,0.0343076898848228,0.0195212801196844,0.0329381398877764,0.0538037826586258,0.0826555884807195,0.0755643492656777,0.0184071058632817,0.0170016478560893,0.0226607261122298,0.00862810480934275,0.00212474963043432,0.00349733894282226,0.0122953257782804,0.0105181969978898,0.00262546095341172,0.00465281809715265,0.00512758801958018,0.00394855270963705,0.00873081297861176,0.0042466365140637,0.00436944596135106,0.000654360696378278,0.00204814117708939,0.00231312292142906,0.0022285687920528,0.00413505621449104,0.00585094842544328,0.00458121393208176,0.00314346120110584,0.000357309894809925,0,0,0,0,0.00657789955347591,0.00850187751415615,0.00617247312957436,0.00980834620179939,0.00560789360272565,0.00738382766578521,0.00990863748213647,0.00264780868035625,0.00150072791356547,0.00455801664551648,0.00118671908673534,0,0.00129220049642352,0.00160641216596043,0.0151808991894083,0.0166365106184697,0.00957393017932505,0.00119232769643618,0.00148578723912435,0,0,0,0,0.00257713841697785,0.00135606380352111,0,0,0,0,0,0,0,0,0,0,0,0,0,1
