,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0599233288957971,0.0335342219820678,0.0383157858341724,4.44178343522783,3.05243311454827,1.46946967389769,0.739229153918104,0,0,0.0927843505618258,0.473885398530543,1.33716302952853,0.0485176270151628,0,11.78703911994
prop,0.00508383218941095,0.00284500811788588,0.00325067096531088,0.376836234276488,0.258965214545229,0.124668261379722,0.0627154238139041,0,0,0.00787172670063201,0.0402039387252797,0.113443504846478,0.00411618443966018,0,1
