,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.253954811462155,0.28759407972586,0.803119755279345,4.61999054483509,2.6341293221453,1.49158168298822,0.631709204135076,0,0.0598884823316539,0.128328777851779,0.679658219388496,0.124274284406557,0.0728099553904641,0,11.78703911994
prop,0.0215452590661673,0.0243991792000877,0.0681358352260591,0.391955137997252,0.223476760816818,0.12654422097106,0.0535935443759087,0,0.00508087584356458,0.0108872785222785,0.0576614883918325,0.0105432995633589,0.00617712002561291,0,1
