,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.198200935542477,0.0147488113071757,0.627984120480127,4.71443226751471,3.42262317287917,1.11412238756333,0.712295194304393,0.0593217456854347,0,0.0320627400058931,0.690355933794577,0.17800473085023,0.0228870800124756,0,11.78703911994
prop,0.0168151588813498,0.0012512736368394,0.0532775121970855,0.399967474404947,0.290371749686413,0.0945209714014253,0.06043037501245,0.00503279450265681,0,0.00272016913489775,0.0585690712289832,0.0151017341199031,0.00194171579304914,0,1
