,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.185033154188263,0.0302372483035079,0.46751453910411,5.92948018227204,1.9719525825857,1.23129402698072,0.339210298246098,0.0969631001058766,0,0.38813016294904,0.997401745448462,0.149822079756187,0,0,11.78703911994
prop,0.0156980181626142,0.00256529633912522,0.0396634417131288,0.503050861368671,0.167298382784678,0.104461690035266,0.0287782448835909,0.00822624741626973,0,0.0329285547455633,0.0846185149043214,0.012710747646772,0,0,1
