,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.187153637815331,0.235984099706314,0.862754321019155,4.12642460289375,3.3163793426991,1.67733116350509,0.497191080117816,0,0,0.0530193424680019,0.584652537806183,0.149429618869168,0.0967193730400902,0,11.78703911994
prop,0.0158779177629712,0.0200206427844209,0.0731951690530697,0.350081522671213,0.281358134893166,0.142303011505881,0.0421811682356024,0,0,0.00449810524326756,0.0496013063040686,0.0126774516779519,0.008205569868388,0,1
