,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.528784718190704,0.257276252154165,0.59211486396905,4.65620009219406,3.5240579652288,0.76673133022421,0.768126698571547,0.013777943165516,0,0.118092998630022,0.535101668637197,0.0257511233246451,0.00102346565007417,0,11.78703911994
prop,0.0448615392559583,0.0218270466006118,0.0502344022060109,0.395027117905906,0.298977370768813,0.0650486795218266,0.065167061104609,0.00116890620496949,0,0.0100188857802504,0.0453974626869586,0.00218469821493018,8.68297491558149e-05,0,1
