,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.266170767557001,0.166545583203641,0.237345148273587,5.04520870493654,2.93498313699903,1.80551874706789,0.292271905250297,0.113069613575891,0,0,0.225206597754673,0.625968531560723,0.0747503837607276,0,11.78703911994
prop,0.022581647931135,0.014129552087589,0.0201361127131641,0.428030199407892,0.24900088199707,0.153178311253206,0.024796040996917,0.00959270707642025,0,0,0.0191062908558345,0.0531065117533868,0.00634174392738489,0,1
