,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.249951732025159,0.261731434706209,0.488469598337404,4.24342408254496,1.98922001014389,1.19789960620872,0.489080885866259,0.0182395430672031,0.0371697943471756,0.137869369628547,1.75566133084421,0.797193110081788,0.121128622138477,0,11.78703911994
prop,0.0212056420176225,0.0222050196018643,0.0414412468955894,0.360007635451587,0.168763333174889,0.101628542504983,0.0414931078865163,0.0015474236474152,0.00315344625303702,0.0116966922927502,0.148948460506437,0.0676330248818115,0.0102764248854969,0,1
