,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.261344990658926,0.218581646651634,0.0935307016019808,4.71539453200499,3.80067908179725,1.72604828443629,0.239990021900859,0,0.0297156496109557,0.113298075211959,0.347891933235459,0.118622360589259,0.121941842240438,0,11.78703911994
prop,0.0221722340953982,0.0185442369731226,0.00793504633778266,0.400049111912084,0.322445615317224,0.146436120799527,0.0203605010095259,0,0.00252104445472537,0.00961208952130263,0.0295147856637664,0.0100637962920295,0.0103454176235108,0,1
