,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0538788372190563,0.490315929773317,0.547904062428303,3.58469063148373,3.74476478080603,1.55037640410007,0.341036637840937,0,0.082750529071288,0.0163759554733611,0.914383902662551,0.282348608597348,0.178212840484,0,11.78703911994
prop,0.0045710238738336,0.0415978877124328,0.0464836043091959,0.304121382393612,0.317701904838091,0.131532303263278,0.0289331896136672,0,0.00702046784007867,0.00138931883628502,0.0775753684498848,0.0239541589473223,0.015119389922319,0,1
