,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0586307638095431,0.00194413340005181,0.00861432321473261,4.38115473161005,4.96327688151644,1.18689187028364,0.137049237719691,0.341765963380147,0.0206348983687627,0.0722943641302839,0.354093495914687,0.26068845659197,0,0,11.78703911994
prop,0.00497417232715875,0.000164938232601854,0.000730830120022242,0.371692558837656,0.421079189694053,0.100694657768276,0.01162711316431,0.028995064825227,0.00175064307149493,0.0061333778054562,0.0300409197179698,0.0221165344357741,0,0,1
