,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0541700990830064,0.0667498447235077,0.444446667097268,6.49627317873109,2.87931139598665,0.936581035960774,0.597936961251195,0.00396861953049313,0.0456754517124351,0,0.221741995591802,0.0401838702717784,0,0,11.78703911994
prop,0.00459573422398908,0.00566298661133548,0.0377063877174551,0.551136982971527,0.244277750051389,0.0794585498894604,0.0507283428150901,0.000336693506325898,0.00387505727669695,0,0.0188123576527954,0.00340915728393569,0,0,1
