,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0340212944777706,0.181324620688346,1.2736165763006,4.52772497628166,3.55683093673127,0.892589434232482,0.0781571592432313,0.0239792267664565,0,0.275683326713583,0.671254815230615,0.116406438173765,0.155450315100221,0,11.78703911994
prop,0.00288633083606358,0.0153833900815346,0.108052290599938,0.384127424216499,0.301757795196778,0.075726348674155,0.00663077117569023,0.00203437237481389,0,0.023388683443598,0.0569485524227252,0.00987579976525585,0.0131882412129478,0,1
