,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.150510880417065,0.281713898123814,0.273111651166599,4.84143790097601,2.25779116310435,2.20543148211985,0.240988442228114,0.0287540412964009,0.135693738688893,0.0100319439950199,1.15088578314868,0.210688194675199,0,0,11.78703911994
prop,0.0127691847702828,0.0239003107784076,0.02317050519537,0.41074249874897,0.191548627278658,0.187106487021745,0.0204452059398392,0.0024394626168465,0.0115121140524037,0.000851099575808568,0.0976399392110051,0.017874564810664,0,0,1
