,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.124892476938915,0.417077574078855,1.44848581846258,4.19590438240788,3.27975816610375,1.24747203564181,0.622160565239875,0.0543470580494324,0.0483191871791062,0.158452769619064,0.190169086218725,0,0,0,11.78703911994
prop,0.0105957463675195,0.0353844226556684,0.122888013157791,0.355976114078532,0.278251232793096,0.10583421527222,0.052783447896374,0.00461074723655528,0.00409934901271051,0.0134429662960065,0.0161337452335267,0,0,0,1
