,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.163847250539563,0.179532383155093,1.71975397980711,4.9165888831782,3.71394988495584,0.420844266599582,0.31283139924615,0.0252808833910252,0,0.128809653741282,0.205600535326156,0,0,0,11.78703911994
prop,0.0139006283827789,0.0152313385344909,0.145902118615847,0.417118229026733,0.31508760148874,0.0357039848868953,0.0265402868407331,0.00214480355361321,0,0.0109280755269045,0.0174429331432645,0,0,0,1
