,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0463066033600216,0,0.086563113702383,4.21626072685464,3.45634922659721,1.4594164302978,0.449683121548133,0.0731409384406724,0.0267138064915833,0,0.654650639815946,0.34147664361339,0.976477869218218,0,11.78703911994
prop,0.00392860351856178,0,0.00734392350967472,0.357703124928298,0.293233032606988,0.123815354767842,0.0381506430047737,0.00620520027942732,0.0022663712421546,0,0.055539871646687,0.0289705192405545,0.0828433552550379,0,1
