,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0302721731549002,0.119778699188349,0.491881799480554,5.77089709363468,1.64323796596227,0.887124704060198,0.791925461222563,0.0192937530716727,0.00156817955342906,0.202435418618944,0.525342444150483,1.21207913944312,0.0912022883988446,0,11.78703911994
prop,0.00256825932677945,0.0101618988424091,0.0417307344512367,0.489596838944236,0.139410580489414,0.0752627267147573,0.0671861230937014,0.00163686171525754,0.000133042703724991,0.017174407971251,0.0445695003473576,0.102831519188959,0.00773750621091591,0,1
