,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.623240862170297,0,0.180982466328942,4.6209293655369,4.4585787216761,0.508203920202931,0.47014081646372,0.00456819374562552,0.00336843319675179,0.0835413115561067,0.591850251253356,0.241634777809262,0,0,11.78703911994
prop,0.052875099151573,0,0.0153543620655994,0.392034786558036,0.378261128711584,0.0431154860038776,0.0398862523217038,0.000387560752038021,0.000285774329114888,0.00708755699425658,0.0502119527415608,0.0205000403706552,0,0,1
