,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.47393907459824,0.0139133895409545,0.85941072394776,3.46788045468572,4.15873700984423,1.62809339505524,0.38114752812694,0.0587273786590849,0,0.0798990046088375,0.396959694224525,0.268331466648477,0,0,11.78703911994
prop,0.0402084925464006,0.00118039733298393,0.0729115017947047,0.294211329868172,0.352822873287062,0.138125731024427,0.0323361553523783,0.00498236902936348,0,0.00677854750423906,0.0336776428910796,0.0227649593691892,0,0,1
