,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.115136504326309,0.0686459749672845,0.408231367876535,4.09569980673503,4.46391152808165,1.30760878378401,0.477509786394141,0.0388432312324365,0.00462709208197635,0.283662439680974,0.305456437599791,0.155546955276465,0.0379698884295004,0.0241893234738948,11.78703911994
prop,0.00976805991349716,0.00582385230665408,0.0346339198268999,0.347474863284909,0.378713558397385,0.110936153725997,0.0405114279790879,0.00329541887807311,0.000392557624938119,0.0240656229944215,0.0259146028524716,0.0131964400638433,0.00322132539335236,0.00205219675846956,1
