,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.215636186066171,0.267311915755875,1.17542799230625,5.74802864595841,1.43277525278948,0.955673618421401,0.606671818364722,0.0968456910306399,0.162238145059274,0.0910721717630188,0.913798440876845,0.121559241547909,0,0,11.78703911994
prop,0.0182943471954192,0.0226784617439393,0.0997220744196726,0.487656703898992,0.121555145292228,0.0810783445016907,0.051469398904295,0.00821628655383074,0.0137641135664696,0.00772646725240379,0.0775256984878401,0.0103129581832191,0,0,1
