,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.117892190303871,0.642234876376137,0.863019748980693,3.6211111123437,2.32801244877216,1.57441494253183,0.629797202192152,0.0506750518171001,0.392833603585261,0.308523117972233,0.886972726679274,0.336790598760952,0.034761499624642,0,11.78703911994
prop,0.0100018494130925,0.0544865313367524,0.0732176876821196,0.307211257678606,0.197506127288055,0.133571707577386,0.0534313321423301,0.00429921809043407,0.0333275897015315,0.0261747767893896,0.0752498331136267,0.0285729601245835,0.00294912906209298,0,1
