,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.303384109272018,0.256736857143379,1.79071692992611,5.63194840870402,2.38224536909557,0.530998461123865,0.179465879921062,0,0.396021510706061,0.0469719998366919,0.268549594211221,0,0,0,11.78703911994
prop,0.0257387886970517,0.0217812848952932,0.151922540657117,0.477808578676601,0.202107191199998,0.0450493508777434,0.0152256964700712,0,0.0335980483882602,0.00398505505570351,0.0227834650821612,0,0,0,1
