,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.108183364550585,0.0631657231716214,1.09084321805462,4.15823538065416,3.5477598029684,0.814576938130011,0.537779482537451,0.0478350303327418,0,0.104587078662177,1.31038402783283,0.00368907304539751,0,0,11.78703911994
prop,0.00917816284902056,0.00535891350905629,0.0925459911479599,0.352780315594246,0.300988209750377,0.0691078505671539,0.0456246456014297,0.00405827365515567,0,0.00887305773722665,0.111171602511785,0.000312977076588873,0,0,1
