,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.116178591663499,0.134378716337297,1.0095782799476,3.73524591379504,3.42144909235747,1.78755473875261,0.548708893246469,0.0209534772627444,0,0.090194080709637,0.853171265164404,0.000239584588772301,0.0693864861144651,0,11.78703911994
prop,0.00985646950699954,0.0114005489393829,0.0856515592825771,0.316894334173895,0.290272141929981,0.151654263684306,0.0465518853091974,0.00177767096974317,0,0.00765197093110998,0.0723821526748905,2.03261044893793e-05,0.00588667649342783,0,1
