,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0927490249616106,0,0.0995002911018341,4.9834476931327,3.89906104253467,1.33437108489261,0.533058632654139,0.0374913305136067,0.0207849090091,0.408220442980507,0.371511085386764,0.0068435827724624,0,0,11.78703911994
prop,0.00786872971386921,0,0.00844150003146342,0.422790460133644,0.330792237376957,0.113206639200448,0.0452241336632513,0.00318072504316907,0.00176336981642306,0.0346329929702129,0.0315186096869979,0.000580602363564332,0,0,1
