,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.134017889412754,0.406726607222933,1.68068526396493,4.69070967356359,2.75944419651826,1.2747775920382,0.442316553692094,0,0.0124249695647649,0,0.357177159952994,0.0186543524311831,0.0101048615782939,0,11.78703911994
prop,0.0113699367626632,0.0345062575159251,0.142587569860673,0.397954874488231,0.234108342938316,0.10815078995383,0.0375256711368534,0,0.00105412134789183,0,0.0303025345312345,0.00158261563751203,0.000857285826870599,0,1
