,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.121382982023059,0.296130461653831,1.01227601814787,4.89382840440877,4.013569839778,0.343066224120617,0.174707230178659,0.199965559149111,0,0,0.732112400480084,0,0,0,11.78703911994
prop,0.0102980045105405,0.0251233968633285,0.0858804325537035,0.415187253949971,0.340507043281827,0.0291053775786878,0.0148219776316097,0.0169648676919067,0,0,0.0621116459384255,0,0,0,1
