,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.159167063765335,0.1372720576439,0.852743765528646,5.25432637580618,2.07212834692121,0.9317708430689,0.859523920292161,0,0,0.0208862627370003,0.923642556118335,0.284435958140347,0.291141969917989,0,11.78703911994
prop,0.0135035662600011,0.0116460169722928,0.0723458840554851,0.445771522630946,0.175797189254748,0.0790504581844166,0.072921105253491,0,0,0.00177196856008285,0.0783608628697787,0.0241312474868409,0.0247001784719173,0,1
