,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0563740674910621,0,0.493376216770315,3.9966235311619,3.76526635915493,1.25205586792639,0.974334201884197,0.181051523530657,0.0605407624463937,0.347698453163341,0.383380992972839,0.276337143437976,0,0,11.78703911994
prop,0.00478271658534625,0,0.0418575192421035,0.339069336284874,0.319441237179342,0.106223102781453,0.0826614887733703,0.0153602208059507,0.00513621460235739,0.029498371017972,0.0325256401604944,0.0234441525667374,0,0,1
