,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.241061498328282,0.296998541322621,0.708663552024556,2.93672510078424,4.01192214011898,1.81013736286119,0.637125017435502,0.0292702409524682,0.137787570197945,0.234219038054287,0.555591815183596,0.0734109740556057,0.114126268620731,0,11.78703911994
prop,0.0204514039425288,0.0251970438292847,0.0601222703015991,0.249148668372213,0.340367254175992,0.15357014975873,0.0540530162793542,0.00248325645267029,0.0116897525151038,0.0198708968105537,0.0471358251661104,0.00622810981694438,0.00968235257891564,0,1
