,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.060269170386432,0.213492128704678,0.402220609670773,4.53939077427312,3.11786910129879,0.983461856822109,0.698701618769926,0.177746054253565,0.00116169067151998,0.564399775811128,0.805159965799761,0.223166373478197,0,0,11.78703911994
prop,0.00511317301768137,0.0181124476242313,0.0341239734235157,0.385117138246694,0.2645167348282,0.083435869416807,0.0592771103633601,0.0150797882695472,9.85566145746276e-05,0.0478830832805449,0.0683089245404879,0.018933200374356,0,0,1
