,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.0543845447408295,0.322915833947677,1.48196050249021,3.8483533377583,3.30918911434575,1.64082118406016,0.715769562742198,0.0264701630205067,0,0.0314437274068842,0.306808975022244,0.0489221744052379,0,0,11.78703911994
prop,0.00461392756802069,0.0273958396728661,0.125727970138251,0.326490249043806,0.28074812348316,0.139205543255083,0.0607251367759812,0.00224570078636012,0,0.00266765275714503,0.0260293507046412,0.00415050581468563,0,0,1
