,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.212809934627417,0.307347572573806,0.437483628188236,4.12752179257938,4.18092627928392,1.13853272890646,0.283622820307007,0,0,0,0.480833900583083,0.603452805080948,0.0145076578097433,0,11.78703911994
prop,0.018054570996325,0.0260750447543582,0.0371156508209216,0.350174607089994,0.354705387565151,0.0965919190834296,0.0240622617284103,0,0,0,0.0407934423301999,0.0511963012034205,0.00123081442778966,0,1
