,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.313044260439609,0.0502731984745984,0.504221220425736,6.38206624821434,1.82911631633261,1.43538462588469,0.913207116876606,0,0,0.0564049727650993,0.133450955140213,0.0886675024749587,0.0812027029115353,0,11.78703911994
prop,0.0265583457604748,0.00426512527557084,0.0427775979442327,0.541447787122202,0.155180304207043,0.121776521760793,0.0774755311816811,0,0,0.00478533855628592,0.0113218386553461,0.00752245763950685,0.00688915189686319,0,1
