,1,2,3,4,5,6,7,8,9,10,11,12,13,14,total
raw,0.225987717408229,0.164825560282924,0.25630627298972,5.41921088618434,2.51836056230976,1.06812501881916,0.632714939576971,0.0596042077444598,0.140910003515182,0.307211467252978,0.791533698626473,0.149945189065856,0.0523035961639467,0,11.78703911994
prop,0.0191725602255725,0.0139836271523092,0.0217447545886337,0.459760151047325,0.213655061010994,0.0906186030223846,0.0536788699128532,0.00505675828661907,0.011954656473211,0.02606349772211,0.0671528863671492,0.0127211921111041,0.00443738207973411,0,1
